"id","fqdn/ip","port","severity","finding","cve","cwe"
"sessionresumption_ticket","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","DBBFE4AABB3F14AB2F6384ED51A4A56F","",""
"cert_serialNumberLen","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","9FD4E191683B66EE0B78DEFF8B6963E1E89A1AEF","",""
"cert_fingerprintSHA256","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","1230079D70DC1F36958D7028F62F9B070FA26B7BE6CE666B8E72A98D76DCE108","",""
"cert","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIiTCCBnGgAwIBAgIRANu/5Kq7PxSrL2OE7VGkpW8wDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDMyMTIzMDAwMFoXDTI0MTIxODIyNTk1OVowgYQxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzEhMB8GA1UECgwYTUlOSVNURVJFIERFIEwgSU5URVJJRVVSMS0wKwYDVQQDDCR3d3cuc2FpbnQtYmFydGgtc2FpbnQtbWFydGluLmdvdXYuZnIxEzARBgNVBAUTClMzMDQwNjE3NzkwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDUoufPouA2QMZB726NxPR5mV6TzJgP6Sd37ImdhdVUdle3rYfIqLnMfTJhbdfvAXefaYMjqAQhECCEjcSCXHye2g4RFqKtSKjaIvEfGd1vTSrDAfpzSJmEe1ghx8IpL00qpqzB1GOKptH3cNezK20InP9v7l66ypDje1FaMCpaBc15twaPck+trXn2m4VY3OSiRBth3nvmLY/d6ISCsoghg3haZHT77k/2aV4wOlrGpCTvlOqMbWBj7S5S2ETshneCsoSVKpkHvWqw+MfqExNX/3Cdflh7+OJhzu4MFNC7h5FrjDty5MawLxLBh4owYRTB+7mf4gnKJSa41u2W007fAgMBAAGjggP6MIID9jCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwUQYDVR0RBEowSIIgc2FpbnQtYmFydGgtc2FpbnQtbWFydGluLmdvdXYuZnKCJHd3dy5zYWludC1iYXJ0aC1zYWludC1tYXJ0aW4uZ291di5mcjAdBgNVHQ4EFgQUaNeZESqqIkM2OeP24yqwAjxbfQowggF7BgorBgEEAdZ5AgQCBIIBawSCAWcBZQB1AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABjmZXiT4AAAQDAEYwRAIgaydZLfod2WMZnxXP/PeBlSy6n3qJ2xd0sFSMtLDF1VICIH4p+vzC6qnFSUQgvGvPLEhNvNrLnzsW2niTaawwplFtAHUA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGOZleJnAAABAMARjBEAiBazByORQDaEkphuJbDzcr0OkrU627CbhnoEnM7lQtboAIgMTwu4tQGHmUOVsU4GyJWHXo8rdmALe8WrEDFAkqjkbsAdQBVgdTCFpA2AUrqC5tXPFPwwOQ4eHAlCBcvo6odBxPTDAAAAY5mV5ArAAAEAwBGMEQCIA3KY4R8AlsFpY9AMQ55mXXaACf+3y6MXNiadcY1HifCAiBzRKuJB1ipfGQjWpTY5UXspnUjWb6mGYOen2s7ZW8WgzANBgkqhkiG9w0BAQsFAAOCAgEAlnEEOy2DvFbYw67INUJJqNVkkCHE4C+m+IppLx3aunJV3T1I/6OGICbnyK+V0+Faw3uiTUT792SG38+Sj5a067iIjSD2nYX9hpFaGOZbD5fpGpeNhUu/9NEkNEujRbB/9V17bCRHEF85ZRIIRogKJZ0mcp473WxVda4g2f2hrBGeuiLf153HaialKlWB1RHdmLnB+B93cX/fcJIvrXOoUiNZFLH7qYllOQ5KqKkDLN7fklHmcr7OU/SkJGtAvyLSs8xkHbr4+2fkZy4Wv9P4ovWgLB0oJNPs454DwbJSvOhgpNdaJfxRlWzpX87clICMKGvv5p+u1cudwVxCcdE58Jw3LXyu7dFtktUeDVqoligEkGM/vyEWWcIzb7v6bU6QxSuL/dlgle4jlCpqGHVeFkYWWmFHq8bkhP48o/aszqXkw7/6RtTUKQH7J/iX1CyeE5gWoJjSx1LkK0LV4x+mqccoHNSlSkUUZLDEfUUM55KVYaLd3HsD4YoZHC6oQtiab5RVHPi9mA7jD7YCIjEPExVygnOHkQmLsOkI9PmvBUvxaSEkVRIcYFLP5rSgrfzw4jw54j/8hQVXnXkYy0ljTrHSRsdU6YgCcYeUPAyjL2QsLSRpX3Zx/ZQ9mulPw52UIPqE5XPj79qNzYdzAMF82QW3Fpf1f59r3zh1hy2OOZM=\n-----END CERTIFICATE-----","",""
"cert_commonName","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","www.saint-barth-saint-martin.gouv.fr","",""
"cert_commonName_wo_SNI","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","saint-barth-saint-martin.gouv.fr www.saint-barth-saint-martin.gouv.fr","",""
"cert_trust","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","95 >= 60 days","",""
"cert_notBefore","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","2024-03-21 23:00","",""
"cert_notAfter","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","2024-12-18 22:59","",""
"cert_extlifeSpan","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","1726320127","",""
"HTTP_headerAge","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","Apache","",""
"banner_application","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Cache-Control","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","max-age=1","",""
"banner_reverseproxy","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=1230079D70DC1F36958D7028F62F9B070FA26B7BE6CE666B8E72A98D76DCE108","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_8u161","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","saint-barth-saint-martin.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
