"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIaTCCBlGgAwIBAgIQQAI60qXQitygwav9FjpdmzANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMxMDAyMjIwMDAwWhcNMjQxMDMxMjI1OTU5WjB6MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEjMCEGA1UEAwwad3d3LnNlaW5lLWV0LW1hcm5lLmdvdXYuZnIxEzARBgNVBAUTClMyODY5NzMzNjkwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDAq8Wpata/YOVaOVCpPTrT7cpXXjjrp8cyNDg9I45LlcuLFiuxVUHNa4bMqpxUtkuMqba8U6uuJA9+SslF25lRuwiNlxo58eAvapPQ+lxeGNgrygYAoMAcYt7gvdyIH6cIuHU4gsawzmgLs6yVMT1pUopCwkOqts7LNTa+EW/OdIXQoZe0dBf5XWIPNF0UIZjueKxuEVSRk0x/JW0lSyciJtj33sAsTuEVBaHdJIzg+f99ZX19bQZKV9oQqaOyRmEqlrHjvcR8ahXYHHBVr4I/y96QgUw6X+bXYiRtmbe70+KkUs6GroxEjkaStgYsJmjF87xRDL7FQ91NDzugZD1FAgMBAAGjggPmMIID4jCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwPQYDVR0RBDYwNIIWc2VpbmUtZXQtbWFybmUuZ291di5mcoIad3d3LnNlaW5lLWV0LW1hcm5lLmdvdXYuZnIwHQYDVR0OBBYEFHfgwRzFLIx88cEVPsudLzqyEkxtMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdwDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYr2ZC1/AAAEAwBIMEYCIQCQa/RpdjyZqtaSJnRu/9/lfdQ0TFHV97vwODOtXbYJxQIhAMB5Mld1XDmvahsfbWdB4vbnmIizyqWJ8+0kKNGt5RYJAHYAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGK9mQnjwAABAMARzBFAiBv1QZ2/3lHqepHtO3Vl4PfJr1WY2JFhjCFgo4Lk7iDjgIhAMBjx2ZaRlwMjJk7UzC1ON/AKTV2ZKAUh8G618eBUKSdAHUAVYHUwhaQNgFK6gubVzxT8MDkOHhwJQgXL6OqHQcT0wwAAAGK9mQwbQAABAMARjBEAiBBDi9b+Z6zoZhSfLLR+GPe1gzKgv6PNY1IF5F+NVzbCAIgfuXxp7KHNEq3fT368jZx94BdBSiHov6EqXeXkMFFevgwDQYJKoZIhvcNAQELBQADggIBAHwawncaQvkNiHSkRdUpmvEzUZj+n9yKgFxXhEXRsC2MmaN/5BN2LvzXBqtja9gKx9v4asXqkQ5IAeIs9vaoAknTdkQlNmbQGl4SZTozimpqHO7aNZn2UnD8Kn3t9KNRfJgsXCPmO+anCJqJTDGhxQ7ZdEJIDUlKrnn/aFO59pXZpjIMqEVrAKmBWAhvnRh5c2jj0GWTgr7PgeZpZ+EBFFMATjegw0i6EYO1P4sCexUojdF6iLp1r10GOmJ+cCqfIBFyCditd1i/thr7JB3FVw4Evs4rE4blRMNjgMjIf6RbbIi6CTI3mIJkBm6ocRIEroEg17Lpymw86JCZYXdpwI8P+9SrOopAFBt0+V2ojrUBjTcgTC2d6KfogJGhFCM5KqhFUzFnfWFRMexWlmGxb097JsICaFIjJFnUiroQcAOwHqYzJk5P4I/uBR+C8qf1ow7zfh7uDZf3uOkvlQUVMkguSiQhcQ2CCFtmQCF2Oso+2t0sSrZyJy6rn8UMAwcpz/SqDRXzMvnPczHZ7gxXw81gbFJTcqA61jjxAbPBeBop9jvp/BAvFhqJYQPqjxYSc356+zNZdLWdrXE8H7NU2z9IErwevbRyFiMsI7p3Gr4H40WWjFWQ9523M8L53Y7wJ6ScmUh18kgKXe7AF41Qrlwn6kuKXqiOjzlgyJHndOb5\n-----END CERTIFICATE-----","",""
"cert_commonName","seine-et-marne.gouv.fr/77.159.252.140","443","OK","www.seine-et-marne.gouv.fr","",""
"cert_commonName_wo_SNI","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","seine-et-marne.gouv.fr www.seine-et-marne.gouv.fr","",""
"cert_trust","seine-et-marne.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","seine-et-marne.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","seine-et-marne.gouv.fr/77.159.252.140","443","OK","233 >= 60 days","",""
"cert_notBefore","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","2023-10-02 22:00","",""
"cert_notAfter","seine-et-marne.gouv.fr/77.159.252.140","443","OK","2024-10-31 22:59","",""
