"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"TLS_extensions","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'heartbeat/#15' 'application layer protocol negotiation/#16'","",""
"TLS_session_ticket","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","yes","",""
"sessionresumption_ticket","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","supported","",""
"sessionresumption_ID","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","supported","",""
"TLS_timestamp","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","random","",""
"cert_compression","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","N/A","",""
"clientAuth","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","optional","",""
"clientAuth_CA_list #1","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Certinomis - Easy CA,OU=0002 433998903,O=Certinomis,C=FR","",""
"clientAuth_CA_list #2","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Certinomis - Root CA,OU=0002 433998903,O=Certinomis,C=FR","",""
"clientAuth_CA_list #3","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","serialNumber=25,CN=Certigna SSL PRIS,OU=0002 481463081,O=Dhimyotis,C=FR","",""
"clientAuth_CA_list #4","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Certinomis AC 1 C3A9toile,OU=0002 433998903,O=Certinomis,C=FR","",""
"clientAuth_CA_list #5","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Certinomis - AutoritC3A9 Racine,OU=0002 433998903,O=Certinomis,C=FR","",""
"clientAuth_CA_list #6","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","2.5.4.97=#130F53493A46522D343334323032313830,CN=CertEurope eID Website,OU=0002 434202180,O=CertEurope,C=FR","",""
"clientAuth_CA_list #7","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","2.5.4.97=#130F53493A46522D343334323032313830,CN=CertEurope eID User,OU=0002 434202180,O=CertEurope,C=FR","",""
"clientAuth_CA_list #8","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","2.5.4.97=#130F53493A46522D343334323032313830,CN=CertEurope eID Corp,OU=0002 434202180,O=CertEurope,C=FR","",""
"clientAuth_CA_list #9","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","2.5.4.97=#130F53493A46522D343334323032313830,CN=CertEurope eID Root,OU=0002 434202180,O=CertEurope,C=FR","",""
"clientAuth_CA_list #10","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Certigna,O=Dhimyotis,C=FR","",""
"clientAuth_CA_list #11","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Certigna Services CA,2.5.4.97=#0C144E545246522D3438313436333038313030303336,OU=0002 48146308100036,O=DHIMYOTIS,C=FR","",""
"clientAuth_CA_list #12","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Certigna Root CA,OU=0002 48146308100036,O=Dhimyotis,C=FR","",""
"clientAuth_CA_list #13","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=ChamberSign France,OU=0002 433702479,O=ChamberSign France,C=FR","",""
"clientAuth_CA_list #14","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=ChamberSign France - AC 1 C3A9toile,OU=0002 433702479,O=ChamberSign France,C=FR","",""
"clientAuth_CA_list #15","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=ChamberSign France - AC 2 C3A9toiles,OU=0002 433702479,O=ChamberSign France,C=FR","",""
"clientAuth_CA_list #16","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=ChamberSign France - AC 3 C3A9toiles,OU=0002 433702479,O=ChamberSign France,C=FR","",""
"clientAuth_CA_list #17","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=ChamberSign France - Cachet 1 C3A9toile,OU=0002 433702479,O=ChamberSign France,C=FR","",""
"clientAuth_CA_list #18","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","serialNumber=2,CN=AutoritC3A9 de Certification Services Applicatifs,OU=0002 130003262,O=Agence Nationale des Titres SC3A9curisC3A9s,C=FR","",""
"clientAuth_CA_list #19","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","serialNumber=1,CN=AutoritC3A9 de Certification Racine ANTS/A V3,OU=0002 130003262,O=Agence Nationale des Titres SC3A9curisC3A9s,C=FR","",""
"clientAuth_CA_list #20","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","SN=PSIN,GN=Supervision,CN=Supervision PSIN supervision.psin,OU=0002 130019540,O=Secteur public Developpement durable Logement et Transports,C=FR","",""
"clientAuth_CA_list #21","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=KEYNECTIS ICS ADVANCED Class 3 CA,OU=0002 478217318,OU=ICS,O=KEYNECTIS,C=FR","",""
"clientAuth_CA_list #22","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Keynectis Root CA - 2011,OU=0002 478217318,O=Keynectis,C=FR","",""
"clientAuth_CA_list #23","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=Keynectis CA for Enterprise signature,OU=0002 478217318,O=Keynectis,C=FR","",""
"clientAuth_CA_list #24","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","CN=ChamberSign France CA3 Root,2.5.4.97=#0C0F4E545246522D343333373032343739,OU=0002 433702479,O=ChamberSign France,C=FR","",""
"cert_numbers","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","1","",""
"cert_signatureAlgorithm","registre-coproprietes.gouv.fr/178.237.111.255","443","OK","SHA256 with RSA","",""
"cert_keySize","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","3A4A77258CB93A53C4F4F32AD61415E3","",""
"cert_serialNumberLen","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","16","",""
"cert_fingerprintSHA1","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","6C596E1C2A156414953F1FDE79AE9C2F46FBB887","",""
"cert_fingerprintSHA256","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","460A7C0E850EA2ECE55AF7B7B081E9CB8F81484DD5026B5E17AC97DF66830F25","",""
