"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","securite-routiere.gouv.fr/77.159.252.145","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIkjCCBnqgAwIBAgIQfC9GVF6J3C8Idd1y/+A6CjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwMzIyMjMwMDAwWhcNMjQxMjEwMjI1OTU5WjB5MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEiMCAGA1UEAwwZc2VjdXJpdGUtcm91dGllcmUuZ291di5mcjETMBEGA1UEBRMKUzMwNDE0MjQ4MTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAPAg5hMWy9zsUnrfaPHfZLEu1jpTWyPfZ+jIQsADKvE7gfUB3XzXT0aLqcYrjiYt+i0dxVyhyrrvWwgYq2T87Fe5zDMFanh2OXBEm1Mw5QaX85ABn1sAnnOXjTkiIGrvPYVBFBvOGJaqlNt6M30UDoFcuBsos8p092n20a8BkzXR8x6VwEsaRnUSrAf0ZruddoPYtsGMif1TS9CFrcWnmknnnl1oGKd0kz+RkDyMjWN5U/ZUKmefSbx40G3LXw1jrM9iFkPzSpfsw5XX2puSSYh439lstXyH8rLnj9K1N9pfEkFvUupsugNAPOcd7ZnOdkY4+/vBjGqqG2Q+jF6UoB8CAwEAAaOCBBAwggQMMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDBlBgNVHREEXjBcghlzZWN1cml0ZS1yb3V0aWVyZS5nb3V2LmZygiByZXNlYXUuc2VjdXJpdGUtcm91dGllcmUuZ291di5mcoIdd3d3LnNlY3VyaXRlLXJvdXRpZXJlLmdvdXYuZnIwHQYDVR0OBBYEFFuqnoBIJbD0L5fT6akoIjGHfN9JMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAY5rx58HAAAEAwBHMEUCIQDX8LDJWUmDcRgs1YblEfOjJbFgY0FznYMkqxJy+JjePgIgJYNZlp3ZNTH+12K4cpMbXMMeLLrp8vInSVWesv/WOJUAdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAY5rx6EQAAAEAwBGMEQCICqhYvuKjPBpRTsgnFoDAt4H011o2vVI7DbsFrk0ZROCAiBKjQa9twYzlJVL9kL7goAC4eoyWDJDkZAZN8D6CpRT7AB2AFWB1MIWkDYBSuoLm1c8U/DA5Dh4cCUIFy+jqh0HE9MMAAABjmvHongAAAQDAEcwRQIhAPaLQm4um7QduSDYHVBOZKPrqxaHZ/knQLQtldQVEKo7AiBww/3MS0t5JXJHjVTStJnI6JO0hshJfmMGPhPEALtdtjANBgkqhkiG9w0BAQsFAAOCAgEAJiyk52eBjua3GweGTsI2FI6An5QMcwtJErY5CvXZAf2mcTzGsqGbkslB7O2en03J5VbEZXyTo6FA9DqyNCTwV0u+Tq7bNaY+pn1pJ5x8NjPomukXH+al3MDxFSnXqYfYC/0bsyAITh5W6DOIOEHGmKR8w5Bhn0yXOKfTp3saysPYoF3JjomoT6Gf4kiH5R8BDsmbyoBUDstIqHUvSmtPCUWts/SGOh4Rv3yAzH1w8etMg19o7AskuZj7ctWlpi3f/HefZPafV1yOmdxIKktzV6q1/ihs6/uMOZA9hMUwaiZxQvIkvw6jXbadyhzSw67L8cHG1cFVkI00dyEEm+ABs3EuyVxqoBwBXhFfs/zfmF3c4Pmje5icHwkW8jFGAvjUPRc8FMhNA0fP+OyzDa6EVFikxu1SXRs0Nt02izrj+Ve2LI0inNF1b86aldbn3GUlgGEqS91/GfFOq2mAkgIgSu8ezrR6h6d9lftutBcvhsAD9GlZupXgYSt/jkcSdWtuGn6qM2nld9MpJNHP18ZrMUf42QNA7bHMR2gWILFNfGOL8Gi8n1LNqr+X9ki5L3Vexu3F6YNxw/i/TftFiGDq/Iw5G7x3dlLCX7C/S+PwaqusaV/VvLVMvpWpkzlAoc/rQTRvkSB/25W0KXInIRSZ5wH0NSD2duNiv6tUEPmVyhI=\n-----END CERTIFICATE-----","",""
"cert_commonName","securite-routiere.gouv.fr/77.159.252.145","443","OK","securite-routiere.gouv.fr","",""
"cert_commonName_wo_SNI","securite-routiere.gouv.fr/77.159.252.145","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","securite-routiere.gouv.fr/77.159.252.145","443","INFO","securite-routiere.gouv.fr reseau.securite-routiere.gouv.fr www.securite-routiere.gouv.fr","",""
"cert_trust","securite-routiere.gouv.fr/77.159.252.145","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","securite-routiere.gouv.fr/77.159.252.145","443","OK","passed.","",""
"cert_certificatePolicies_EV","securite-routiere.gouv.fr/77.159.252.145","443","INFO","no","",""
"cert_expirationStatus","securite-routiere.gouv.fr/77.159.252.145","443","OK","146 >= 60 days","",""
"cert_notBefore","securite-routiere.gouv.fr/77.159.252.145","443","INFO","2024-03-22 23:00","",""
"cert_notAfter","securite-routiere.gouv.fr/77.159.252.145","443","OK","2024-12-10 22:59","",""
"cert_extlifeSpan","securite-routiere.gouv.fr/77.159.252.145","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","securite-routiere.gouv.fr/77.159.252.145","443","INFO","not present","",""
"cert_crlDistributionPoints","securite-routiere.gouv.fr/77.159.252.145","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","securite-routiere.gouv.fr/77.159.252.145","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","securite-routiere.gouv.fr/77.159.252.145","443","LOW","not offered","",""
"cert_mustStapleExtension","securite-routiere.gouv.fr/77.159.252.145","443","INFO","--","",""
"DNS_CAArecord","securite-routiere.gouv.fr/77.159.252.145","443","LOW","--","",""
"certificate_transparency","securite-routiere.gouv.fr/77.159.252.145","443","OK","yes (certificate extension)","",""
"certs_countServer","securite-routiere.gouv.fr/77.159.252.145","443","INFO","2","",""
"certs_list_ordering_problem","securite-routiere.gouv.fr/77.159.252.145","443","INFO","no","",""
"cert_caIssuers","securite-routiere.gouv.fr/77.159.252.145","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","securite-routiere.gouv.fr/77.159.252.145","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","securite-routiere.gouv.fr/77.159.252.145","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","securite-routiere.gouv.fr/77.159.252.145","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","securite-routiere.gouv.fr/77.159.252.145","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","securite-routiere.gouv.fr/77.159.252.145","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","securite-routiere.gouv.fr/77.159.252.145","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","securite-routiere.gouv.fr/77.159.252.145","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","securite-routiere.gouv.fr/77.159.252.145","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","securite-routiere.gouv.fr/77.159.252.145","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","securite-routiere.gouv.fr/77.159.252.145","443","INFO","1721231113","",""
"HTTP_headerAge","securite-routiere.gouv.fr/77.159.252.145","443","INFO","1 seconds","",""
"HSTS","securite-routiere.gouv.fr/77.159.252.145","443","LOW","not offered","",""
"HPKP","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No application banner found","",""
"cookie_count","securite-routiere.gouv.fr/77.159.252.145","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Cache-Control","securite-routiere.gouv.fr/77.159.252.145","443","INFO","max-age=1","",""
"banner_reverseproxy","securite-routiere.gouv.fr/77.159.252.145","443","INFO","x-cache: Hit","","CWE-200"
"heartbleed","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","securite-routiere.gouv.fr/77.159.252.145","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","securite-routiere.gouv.fr/77.159.252.145","443","OK","supported","","CWE-310"
"secure_client_renego","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","securite-routiere.gouv.fr/77.159.252.145","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","securite-routiere.gouv.fr/77.159.252.145","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=76D1C3E0805B7318D44763A5ABC1978B46E7EDE32C12BE59E7183E13FCEDE7A8","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","securite-routiere.gouv.fr/77.159.252.145","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","securite-routiere.gouv.fr/77.159.252.145","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","securite-routiere.gouv.fr/77.159.252.145","443","INFO","No connection","",""
"clientsimulation-java_8u161","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","securite-routiere.gouv.fr/77.159.252.145","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","securite-routiere.gouv.fr/77.159.252.145","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","securite-routiere.gouv.fr/77.159.252.145","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","securite-routiere.gouv.fr/77.159.252.145","443","INFO","100","",""
"protocol_support_score_weighted","securite-routiere.gouv.fr/77.159.252.145","443","INFO","30","",""
"key_exchange_score","securite-routiere.gouv.fr/77.159.252.145","443","INFO","90","",""
"key_exchange_score_weighted","securite-routiere.gouv.fr/77.159.252.145","443","INFO","27","",""
"cipher_strength_score","securite-routiere.gouv.fr/77.159.252.145","443","INFO","60","",""
"cipher_strength_score_weighted","securite-routiere.gouv.fr/77.159.252.145","443","INFO","24","",""
"final_score","securite-routiere.gouv.fr/77.159.252.145","443","INFO","81","",""
"overall_grade","securite-routiere.gouv.fr/77.159.252.145","443","OK","A","",""
"grade_cap_reason_1","securite-routiere.gouv.fr/77.159.252.145","443","INFO","Grade capped to A. HSTS is not offered","",""
