"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","societenumerique.gouv.fr/146.59.226.142","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFLjCCBBagAwIBAgISBKEXilGVCZANRtpGMyO9I+zqMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjQwODE2MDI0NTQxWhcNMjQxMTE0MDI0NTQwWjAjMSEwHwYDVQQDExhzb2NpZXRlbnVtZXJpcXVlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDDkMiK0GZVQWWxIVBBis4zHkrVZ8MoVd2IcqmDwWzQJzPHjSJEfs4xvcXyaLxTvJqCZAN2UYoVruH+J/WQPdOrwWd7wh01befoEW98HIzYWSCjBbj2ateJDxOG8h+3nKA0b1subwh6OiJxa4SuHOH9FNjfpPtOPG9bVddA+yrfNJHA2KdJ+FvpRIucxzdTMxN0JhTIOiQdFMXufQ/H+jgJM+fjACPuWavji9M9azoFjXAxkdwBl5YqUtJ2TrXo3ncIF2J1n/bHEuVuMdkkQ4V2/XNyBd14OO1gidXzBHpTVbefRHjQsIGCDPRje/R85CgsNK4YKnSLbI9TDn7hOnFPAgMBAAGjggJKMIICRjAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFF63CtU3nRcHM8ToTK/M50txDzjVMB8GA1UdIwQYMBaAFLu8w0el5LypxsOkcgwQjaI14cjoMFcGCCsGAQUFBwEBBEswSTAiBggrBgEFBQcwAYYWaHR0cDovL3IxMC5vLmxlbmNyLm9yZzAjBggrBgEFBQcwAoYXaHR0cDovL3IxMC5pLmxlbmNyLm9yZy8wUQYDVR0RBEowSIIYc29jaWV0ZW51bWVyaXF1ZS5nb3V2LmZygg5zb251bS50bHNjcC5mcoIcd3d3LnNvY2lldGVudW1lcmlxdWUuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB3AD8XS0/XIkdYlB1lHIS+DRLtkDd/H4Vq68G/KIXs+GRuAAABkVlJJ4gAAAQDAEgwRgIhAJ9qNOZsNqG/ynbM5CNVVSSYAmHzoRgGcBwqciJJqLs9AiEA8N/iUAhsd0Za0lbXB+0UKSnkZzDQYWKXmHrLjaVh52EAdQB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAZFZSSeuAAAEAwBGMEQCIAGMBSRzW6K4ftwpBq98wDDpn+G5wxZhrL4bZZeuy63GAiAL2zqXev9cwz0uDLKIZxQ/X0RDi4h2IL6WaS5V37R/bTANBgkqhkiG9w0BAQsFAAOCAQEAUcVye3gPj4js/5BvXyHXoYe6LidjsVSR3RWXsrkbqyHZ0FNFNUDrBf7oIWD+SrBzx8wGDttiVrKLYZ+v6Yrk9widx4NqG1Q8AkrP+uYmGAPFJ67g5y/uVVXLUY77AChkVl4FiaMAnqgytDzJJgipefpgNa+1TJfL19B5Ht3hJdmc8FLJca6g/D6RjboNQPGhu0tN0rPz6sWkAdCK1HggB4gx+bxDJDb9Dylfk02kitsOeLt9LJ0ffGIS7JUvLLg1yzoXv+fxXd/LQ/weaRGAINIm+fwksoB1+kUaa6IfBn+9H5JNVyQPMWyBr4d+p+Qji6LDvjmutOmVmsfC8eigtA==\n-----END CERTIFICATE-----","",""
"cert_commonName","societenumerique.gouv.fr/146.59.226.142","443","OK","societenumerique.gouv.fr","",""
"cert_commonName_wo_SNI","societenumerique.gouv.fr/146.59.226.142","443","INFO","demometre.tlscp.fr","",""
"cert_subjectAltName","societenumerique.gouv.fr/146.59.226.142","443","INFO","societenumerique.gouv.fr sonum.tlscp.fr www.societenumerique.gouv.fr","",""
"cert_trust","societenumerique.gouv.fr/146.59.226.142","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","societenumerique.gouv.fr/146.59.226.142","443","OK","passed.","",""
"cert_certificatePolicies_EV","societenumerique.gouv.fr/146.59.226.142","443","INFO","no","",""
"cert_expirationStatus","societenumerique.gouv.fr/146.59.226.142","443","OK","60 >= 30 days","",""
"cert_notBefore","societenumerique.gouv.fr/146.59.226.142","443","INFO","2024-08-16 02:45","",""
"cert_notAfter","societenumerique.gouv.fr/146.59.226.142","443","OK","2024-11-14 02:45","",""
