"id","fqdn/ip","port","severity","finding","cve","cwe"
"Content-Security-Policy","signal.conso.gouv.fr/185.42.117.109","443","OK","default-src 'self' *.aticdn.net *.data.gouv.fr *.beta.gouv.fr; script-src 'self' *.signal.conso.gouv.fr *.data.gouv.fr *.beta.gouv.fr *.twitter.com 'unsafe-inline' 'unsafe-eval'; connect-src 'self' *.sentry.io *.data.gouv.fr *.beta.gouv.fr https://signal-api.conso.gouv.fr https://entreprise.signal.conso.gouv.fr https://app-43801020-d534-4b34-9fd5-bff7ee2b4ccb.cleverapps.io; worker-src 'self' https://signal-api.conso.gouv.fr https://entreprise.signal.conso.gouv.fr https://app-43801020-d534-4b34-9fd5-bff7ee2b4ccb.cleverapps.io blob:; img-src 'self' data: https://signal.conso.gouv.fr/ https://signal-api.conso.gouv.fr *.cellar-c2.services.clever-cloud.com *.twitter.com *.xiti.com *.beta.gouv.fr; frame-src *.data.gouv.fr/ *.beta.gouv.fr *.twitter.com https://www.youtube-nocookie.com https://metabase-anon-signalconso.cleverapps.io/; frame-ancestors 'self'; child-src 'self'; style-src 'self' 'unsafe-inline' https://fonts.googleapis.com blob:; font-src 'self' https://fonts.gstatic.com; report-uri /csp-violation-report-endpoint/;","",""
"X-XSS-Protection","signal.conso.gouv.fr/185.42.117.109","443","INFO","1; mode=block","",""
"banner_reverseproxy","signal.conso.gouv.fr/185.42.117.109","443","INFO","X-Varnish: 1544551Via: 1.1 33f6fe91-bf7b-4840-a858-6e5583954535 (Varnish/7.4)X-Cache: MISSX-Cache-TTL: 60.000X-Cache-Path-Kind: other","","CWE-200"
"heartbleed","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","signal.conso.gouv.fr/185.42.117.109","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","signal.conso.gouv.fr/185.42.117.109","443","OK","supported","","CWE-310"
"secure_client_renego","signal.conso.gouv.fr/185.42.117.109","443","OK","likely not vulnerable (timed out)","CVE-2011-1473","CWE-310"
"CRIME_TLS","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","signal.conso.gouv.fr/185.42.117.109","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","signal.conso.gouv.fr/185.42.117.109","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
